Date,Open,High,Low,Close,Adj Close,Volume
2019-06-18,385.000000,392.000000,382.000000,384.450012,379.567291,14864
2019-06-19,385.200012,389.700012,379.649994,380.100006,375.272552,54246
2019-06-20,383.000000,387.700012,379.950012,382.100006,377.247131,26425
2019-06-21,386.000000,386.000000,379.950012,380.450012,375.618103,8990
2019-06-24,376.549988,384.950012,376.549988,380.500000,375.667450,71495
2019-06-25,380.500000,404.799988,380.000000,399.899994,394.821045,61629
2019-06-26,392.100006,409.600006,392.100006,397.149994,392.105988,30478
2019-06-27,399.950012,400.000000,391.500000,392.600006,387.613770,18762
2019-06-28,394.000000,394.000000,376.200012,384.049988,379.172333,33343
2019-07-01,384.049988,392.950012,379.600006,387.500000,382.578552,31958
2019-07-02,391.000000,392.000000,383.549988,389.600006,384.651886,20690
2019-07-03,390.000000,392.899994,385.000000,387.200012,382.282379,16152
2019-07-04,385.350006,391.000000,385.000000,386.700012,381.788757,8274
2019-07-05,385.049988,393.850006,385.000000,386.899994,381.986176,12218
2019-07-08,385.500000,391.850006,383.399994,384.549988,380.403412,41132
2019-07-09,381.399994,387.750000,380.000000,383.000000,379.610474,56191
2019-07-10,380.549988,387.000000,380.549988,384.899994,381.493683,19840
2019-07-11,381.350006,388.950012,381.350006,384.899994,381.493683,8437
2019-07-12,382.000000,414.850006,382.000000,404.700012,401.118469,1026092
2019-07-15,408.899994,408.899994,397.000000,404.450012,400.870697,91474
2019-07-16,404.450012,407.000000,397.350006,400.200012,396.658295,17469
2019-07-17,397.049988,419.799988,397.049988,416.450012,412.764465,109891
2019-07-18,416.450012,422.399994,411.350006,415.600006,411.921997,25266
2019-07-19,415.600006,421.899994,389.200012,392.299988,388.828186,64920
2019-07-22,393.899994,394.500000,381.500000,383.149994,379.759155,16810
2019-07-23,381.000000,387.850006,381.000000,384.200012,380.799866,12413
2019-07-24,390.000000,390.000000,363.200012,376.500000,373.168030,84065
2019-07-25,384.000000,389.500000,356.000000,363.149994,359.936157,542444
2019-07-26,363.149994,363.950012,336.000000,339.200012,336.198151,61692
2019-07-29,331.000000,345.000000,327.000000,337.200012,334.215820,66727
2019-07-30,335.000000,348.250000,335.000000,344.899994,341.847687,32850
2019-07-31,343.000000,347.799988,338.250000,346.350006,343.284851,33306
2019-08-01,350.950012,361.000000,342.649994,357.500000,354.336151,42536
2019-08-02,357.500000,362.000000,344.950012,358.450012,355.277771,20112
2019-08-05,355.000000,357.899994,347.700012,355.200012,352.056549,81583
2019-08-06,355.200012,362.649994,346.549988,352.299988,349.182159,16538
2019-08-07,349.000000,353.600006,349.000000,350.399994,347.299011,12461
2019-08-08,347.000000,357.600006,347.000000,352.750000,349.628204,36575
2019-08-09,349.000000,358.950012,349.000000,352.750000,349.628204,56750
2019-08-13,356.000000,356.000000,342.000000,349.850006,346.753876,776067
2019-08-14,347.000000,353.700012,341.700012,351.549988,348.438812,11878
2019-08-16,351.549988,358.600006,347.200012,352.750000,349.628204,23878
2019-08-19,348.000000,355.799988,348.000000,353.899994,350.768005,11527
2019-08-20,353.000000,359.000000,350.000000,356.049988,352.898987,51745
2019-08-21,351.200012,359.000000,340.000000,340.149994,337.139709,59657
2019-08-22,338.000000,344.950012,335.000000,337.700012,334.711395,11675
2019-08-23,335.000000,348.799988,333.250000,344.450012,341.401672,28209
2019-08-26,346.500000,350.000000,341.100006,349.200012,346.109650,18659
2019-08-27,343.200012,350.000000,343.200012,348.649994,345.564484,19425
2019-08-28,346.000000,349.450012,337.000000,340.049988,337.040588,100785
2019-08-29,334.200012,342.000000,334.200012,335.350006,332.382202,759125
2019-08-30,331.000000,342.350006,331.000000,337.899994,334.909637,319794
2019-09-03,337.899994,342.850006,330.000000,331.149994,328.219360,109820
2019-09-04,327.350006,333.899994,326.049988,330.899994,327.971588,21122
2019-09-05,325.200012,333.799988,325.200012,330.600006,327.674255,9862
2019-09-06,326.549988,349.000000,326.549988,342.149994,339.122009,233757
2019-09-09,337.399994,342.350006,333.549988,339.000000,335.999878,66556
2019-09-11,347.850006,349.000000,337.149994,341.850006,338.824677,19437
2019-09-12,341.000000,345.899994,330.000000,332.049988,329.111389,27542
2019-09-13,338.750000,341.049988,330.000000,335.750000,332.778656,148498
2019-09-16,331.200012,354.000000,331.149994,351.250000,348.141479,1086916
2019-09-17,354.450012,362.000000,339.000000,340.049988,337.040588,210049
2019-09-18,351.000000,351.000000,336.049988,343.299988,340.261810,29039
2019-09-19,344.100006,344.100006,334.200012,336.350006,333.373352,756534
2019-09-20,335.000000,346.200012,334.000000,345.450012,342.392822,353366
2019-09-23,355.000000,374.299988,346.100006,365.799988,362.562714,180822
2019-09-24,372.000000,394.600006,365.000000,389.350006,385.904297,81834
2019-09-25,389.350006,404.049988,377.350006,399.549988,396.014038,89433
2019-09-26,399.549988,401.250000,385.100006,392.299988,388.828186,244629
2019-09-27,409.000000,409.000000,385.000000,385.750000,382.336151,641131
2019-09-30,388.850006,395.049988,380.049988,384.100006,380.700775,63879
2019-10-01,384.100006,388.000000,376.250000,380.899994,377.529083,78153
2019-10-03,384.850006,393.899994,381.000000,385.000000,381.592804,14734
2019-10-04,392.950012,392.950012,375.000000,383.100006,379.709625,130325
2019-10-07,379.000000,387.049988,372.649994,383.549988,380.155640,10571
2019-10-09,383.100006,384.950012,371.000000,374.000000,370.690155,18232
2019-10-10,375.750000,375.750000,360.549988,363.600006,360.382172,14123
2019-10-11,363.000000,367.549988,360.700012,363.799988,360.580414,17969
2019-10-14,373.000000,375.950012,369.250000,371.549988,368.261810,10634
2019-10-15,377.950012,377.950012,361.000000,364.299988,361.075989,14041
2019-10-16,368.000000,368.000000,361.649994,364.850006,361.621124,20763
2019-10-17,369.950012,369.950012,355.000000,361.149994,357.953857,38586
2019-10-18,372.149994,372.149994,362.299988,364.649994,361.422882,16555
2019-10-22,361.000000,374.799988,361.000000,372.950012,369.649445,20048
2019-10-23,374.000000,374.700012,364.000000,366.049988,362.810486,13302
2019-10-24,372.000000,373.500000,367.250000,370.450012,367.171600,20218
2019-10-25,370.450012,373.500000,365.000000,371.799988,368.509613,17228
2019-10-27,null,null,null,null,null,null
2019-10-29,374.000000,375.250000,366.049988,372.149994,368.856506,42392
2019-10-30,374.899994,377.000000,364.100006,369.700012,366.428223,26654
2019-10-31,362.299988,409.000000,362.299988,398.399994,394.874207,419723
2019-11-01,399.000000,429.000000,399.000000,425.100006,421.337921,194081
2019-11-04,432.000000,463.600006,428.350006,436.500000,432.637024,1243303
2019-11-05,439.000000,449.600006,435.000000,446.399994,442.449432,92065
2019-11-06,451.700012,451.700012,439.049988,445.649994,441.706055,210900
2019-11-07,446.000000,458.899994,443.049988,449.200012,445.224640,174853
2019-11-08,455.000000,457.399994,433.350006,438.450012,434.569794,47499
2019-11-11,438.450012,449.500000,437.899994,441.950012,438.038788,566806
2019-11-13,442.000000,450.000000,440.250000,445.450012,441.507843,258298
2019-11-14,445.000000,448.899994,439.000000,445.100006,441.160919,133924
2019-11-15,440.549988,451.899994,440.549988,449.000000,445.026398,112571
2019-11-18,453.299988,453.299988,440.350006,443.750000,439.822845,25004
2019-11-19,443.750000,450.000000,443.100006,448.100006,444.134369,53834
2019-11-20,457.000000,469.000000,445.149994,453.899994,449.883026,331394
2019-11-21,454.000000,463.850006,449.500000,451.200012,447.206940,32556
2019-11-22,454.500000,459.500000,447.850006,451.750000,447.752075,35961
2019-11-25,459.500000,461.799988,449.049988,459.899994,455.829926,268829
2019-11-26,468.000000,468.000000,449.100006,458.700012,454.640564,85559
2019-11-27,457.250000,468.799988,443.549988,451.500000,447.504272,72593
2019-11-28,455.649994,460.649994,450.200012,454.850006,450.824646,42687
2019-11-29,455.000000,473.850006,455.000000,470.649994,466.484802,453554
2019-12-02,476.000000,509.000000,474.000000,488.950012,484.622864,191713
2019-12-03,497.299988,502.750000,475.000000,489.649994,485.316650,56614
2019-12-04,489.000000,489.000000,479.000000,486.049988,481.748505,34669
2019-12-05,486.049988,500.000000,473.549988,477.700012,473.472443,75562
2019-12-06,477.700012,484.649994,473.000000,477.100006,472.877747,21221
2019-12-09,477.000000,483.049988,466.350006,469.750000,465.592773,33789
2019-12-10,469.750000,488.000000,469.750000,482.649994,478.378601,61465
2019-12-11,486.049988,486.799988,468.950012,478.049988,473.819305,114418
2019-12-12,474.549988,483.450012,471.149994,473.299988,469.111328,173538
2019-12-13,476.100006,485.000000,476.100006,481.600006,477.337921,62844
2019-12-16,493.000000,493.000000,473.200012,475.200012,470.994568,26729
2019-12-17,476.250000,484.000000,473.750000,478.399994,474.166199,28917
2019-12-18,474.100006,483.899994,470.399994,473.200012,469.012238,20305
2019-12-19,482.500000,485.000000,473.100006,483.899994,479.617523,441964
2019-12-20,485.899994,498.799988,482.899994,492.500000,488.141449,53146
2019-12-23,496.000000,499.500000,491.149994,498.450012,494.038788,21743
2019-12-24,501.000000,504.149994,484.049988,488.100006,483.780365,28856
2019-12-26,490.049988,495.000000,480.350006,488.399994,484.077698,16611
2019-12-27,488.000000,493.000000,481.500000,486.700012,482.392792,17798
2019-12-30,488.899994,493.000000,484.450012,488.600006,484.275970,16199
2019-12-31,483.149994,487.950012,480.500000,481.600006,477.337921,17849
2020-01-01,480.100006,492.850006,480.100006,490.549988,486.208679,17858
2020-01-02,490.549988,499.500000,487.750000,495.649994,491.263580,38536
2020-01-03,494.899994,503.299988,487.250000,491.149994,486.803375,65384
2020-01-06,491.000000,492.750000,480.350006,489.299988,484.969727,872037
2020-01-07,490.000000,492.600006,482.049988,484.899994,480.608704,12026
2020-01-08,473.600006,491.000000,473.600006,483.049988,478.775055,23436
2020-01-09,483.950012,493.000000,483.950012,490.350006,486.010468,61621
2020-01-10,494.750000,500.000000,486.549988,498.350006,493.939667,27862
2020-01-13,499.799988,505.899994,494.750000,496.500000,492.106049,27144
2020-01-14,496.950012,511.899994,496.950012,505.549988,501.075928,71016
2020-01-15,509.399994,529.000000,506.149994,524.900024,520.254700,677792
2020-01-16,529.700012,549.750000,520.349976,524.750000,520.106018,59492
2020-01-17,529.700012,532.650024,519.450012,523.200012,518.569763,551091
2020-01-20,543.000000,543.000000,520.000000,523.200012,518.569763,35680
2020-01-21,520.099976,527.900024,520.049988,523.500000,518.867065,17618
2020-01-22,524.099976,525.000000,520.000000,523.400024,518.768005,13525
2020-01-23,524.099976,525.049988,516.349976,519.900024,515.298950,16998
2020-01-24,518.099976,525.000000,516.349976,520.200012,515.596313,33727
2020-01-27,520.200012,524.900024,516.349976,519.299988,514.704224,27420
2020-01-28,516.150024,532.000000,505.000000,512.400024,507.865326,31872
2020-01-29,506.000000,508.149994,478.049988,486.799988,482.491882,274970
2020-01-30,486.000000,505.000000,481.000000,501.299988,496.863556,63339
2020-01-31,502.500000,516.299988,499.299988,511.450012,506.923767,208405
2020-02-03,500.000000,509.700012,483.000000,488.000000,483.681274,23942
2020-02-04,491.899994,524.500000,489.149994,522.200012,517.578613,56213
2020-02-05,522.099976,537.000000,512.200012,523.200012,518.569763,40736
2020-02-06,523.200012,539.000000,515.849976,534.799988,530.067078,34702
2020-02-07,532.000000,537.900024,521.099976,526.700012,522.038757,21215
2020-02-10,532.299988,532.299988,516.200012,523.700012,519.065308,48175
2020-02-11,530.000000,530.000000,503.549988,519.400024,514.803406,27154
2020-02-12,511.000000,519.299988,511.000000,516.049988,511.482971,20259
2020-02-13,525.000000,525.000000,498.000000,501.200012,496.764435,42361
2020-02-14,508.899994,508.899994,500.950012,503.100006,498.647644,19233
2020-02-17,507.000000,507.000000,492.350006,499.149994,494.732574,267641
2020-02-18,501.950012,501.950012,480.100006,486.049988,481.748505,46719
2020-02-19,489.500000,497.250000,487.450012,494.850006,490.470642,36814
2020-02-20,499.899994,514.500000,490.000000,505.799988,501.323730,54483
2020-02-24,504.000000,562.000000,502.700012,544.500000,539.681274,522546
2020-02-25,553.000000,562.000000,535.000000,552.150024,547.263550,168936
2020-02-26,549.900024,559.799988,542.700012,554.250000,549.344910,117546
2020-02-27,558.000000,577.000000,542.799988,568.799988,563.766174,523312
2020-02-28,567.900024,567.900024,522.349976,528.000000,523.327271,166382
2020-03-02,530.000000,554.750000,530.000000,546.849976,542.010437,138872
2020-03-03,560.000000,561.450012,500.000000,527.799988,523.129028,99395
2020-03-04,535.549988,537.849976,511.250000,523.950012,519.313110,1337821
2020-03-05,529.799988,536.950012,522.049988,532.150024,527.440552,586881
2020-03-06,511.000000,517.900024,496.000000,504.799988,500.332550,161585
2020-03-09,500.000000,514.000000,497.700012,505.899994,501.422852,57378
2020-03-11,504.000000,509.000000,497.799988,501.950012,500.973755,139397
2020-03-12,494.899994,494.899994,465.000000,481.500000,480.563507,500704
2020-03-13,420.549988,482.000000,400.000000,470.500000,469.584900,168541
2020-03-16,452.549988,483.299988,423.549988,471.100006,470.183746,174182
2020-03-17,460.000000,468.750000,439.000000,450.000000,449.124756,209476
2020-03-18,464.450012,464.450012,412.549988,429.500000,428.664642,87432
2020-03-19,401.750000,415.500000,376.000000,388.750000,387.993896,244572
2020-03-20,377.299988,401.799988,377.299988,385.549988,384.800110,654309
2020-03-23,320.000000,360.799988,309.000000,346.200012,345.526672,48491
2020-03-24,342.100006,353.049988,284.850006,302.200012,301.612244,159901
2020-03-25,300.000000,300.000000,285.200012,298.049988,297.470306,26142
2020-03-26,295.100006,317.399994,270.000000,310.149994,309.546753,379089
2020-03-27,315.000000,331.950012,304.000000,305.100006,304.506592,182754
2020-03-30,305.100006,305.350006,279.500000,281.600006,281.052307,56380
2020-03-31,282.549988,295.299988,270.000000,273.899994,273.367279,88815
2020-04-01,272.500000,278.000000,255.050003,258.799988,258.296631,132835
2020-04-03,259.000000,279.000000,254.000000,274.750000,274.215637,58407
2020-04-07,290.000000,298.000000,270.000000,284.500000,283.946655,102757
2020-04-08,283.000000,312.000000,280.000000,302.450012,301.861755,161245
2020-04-09,324.000000,326.350006,308.250000,314.250000,313.638794,34957
2020-04-13,325.000000,325.000000,300.000000,306.350006,305.754181,34075
2020-04-15,306.350006,336.950012,306.350006,328.899994,328.260284,81148
2020-04-16,338.000000,341.200012,315.000000,320.100006,319.477417,50009
2020-04-17,343.649994,345.000000,332.450012,339.600006,338.939484,54650
2020-04-20,370.000000,370.000000,352.149994,366.200012,365.487762,89313
2020-04-21,355.000000,355.000000,338.649994,342.899994,342.233063,43094
2020-04-22,338.000000,361.750000,336.200012,342.700012,342.033478,46850
2020-04-23,345.950012,353.250000,342.149994,346.649994,345.975769,54977
2020-04-24,345.950012,345.950012,331.000000,335.700012,335.047089,111249
2020-04-27,338.700012,342.000000,332.000000,339.549988,338.889587,47075
2020-04-28,342.000000,343.000000,332.950012,339.149994,338.490356,41355
2020-04-29,341.850006,358.899994,339.750000,354.299988,353.610901,98755
2020-04-30,360.000000,375.950012,357.549988,373.250000,372.524048,146579
2020-05-04,368.000000,370.950012,353.899994,362.649994,361.944641,46495
2020-05-05,365.000000,371.899994,354.100006,357.149994,356.455353,53340
2020-05-06,359.950012,376.000000,357.399994,373.200012,372.474152,111446
2020-05-07,374.799988,376.000000,367.500000,374.299988,373.571991,64557
2020-05-08,377.000000,377.000000,350.000000,366.100006,365.387970,261880
2020-05-11,371.000000,373.000000,350.399994,352.600006,351.914215,29397
2020-05-12,355.700012,355.700012,331.399994,334.850006,334.198730,38511
2020-05-13,345.000000,354.000000,340.100006,347.049988,346.375000,64352
2020-05-14,345.000000,357.750000,335.200012,339.450012,338.789795,612582
2020-05-15,341.899994,346.399994,336.200012,338.750000,338.091156,31868
2020-05-18,335.000000,342.450012,315.049988,317.600006,316.982300,39575
2020-05-19,321.250000,327.950012,310.750000,314.700012,314.087921,27393
2020-05-20,310.750000,322.950012,310.750000,314.399994,313.788513,23567
2020-05-21,316.600006,320.899994,314.000000,316.950012,316.333557,31770
2020-05-22,320.000000,322.750000,315.450012,316.200012,315.585022,22563
2020-05-26,321.000000,321.000000,309.000000,310.950012,310.345215,22405
2020-05-27,314.850006,317.700012,306.450012,309.549988,308.947937,39896
2020-05-28,316.500000,340.500000,316.500000,340.450012,339.787842,304149
2020-05-29,345.899994,371.000000,343.000000,367.500000,366.785217,395154
2020-06-01,372.200012,399.049988,372.200012,391.799988,391.037964,220500
2020-06-02,398.500000,405.000000,392.049988,400.049988,399.271912,1089849
2020-06-03,407.000000,416.000000,404.500000,409.450012,408.653656,75699
2020-06-04,410.000000,412.450012,391.200012,400.049988,399.271912,74121
2020-06-05,400.049988,410.000000,399.000000,399.799988,399.022400,27307
2020-06-08,402.000000,402.000000,389.850006,393.649994,392.884369,24799
2020-06-09,391.500000,398.950012,384.049988,386.899994,386.147491,16786
2020-06-10,386.899994,398.500000,381.350006,395.700012,394.930389,21840
2020-06-11,395.100006,397.899994,390.000000,395.750000,394.980286,28052
2020-06-12,381.549988,396.799988,377.649994,393.649994,392.884369,19791
2020-06-15,402.899994,407.899994,391.149994,402.100006,401.317932,35239
2020-06-16,407.700012,407.700012,390.000000,393.700012,392.934296,26870
2020-06-17,394.899994,406.549988,391.549988,402.299988,401.517517,37999
2020-06-18,405.000000,408.299988,398.250000,401.450012,400.669220,32388
2020-06-19,404.399994,421.500000,402.100006,421.500000,420.680206,274297
2020-06-22,433.450012,433.450012,417.549988,427.600006,426.768341,48074
2020-06-23,430.000000,436.500000,427.399994,435.049988,434.203827,84021
2020-06-24,432.149994,440.100006,430.700012,438.799988,437.946533,63658
2020-06-25,432.149994,441.000000,432.149994,440.600006,439.743042,29190
2020-06-26,440.899994,448.850006,437.049988,445.850006,444.982849,99374
2020-06-29,445.850006,447.000000,440.000000,444.600006,443.735291,47393
2020-06-30,448.950012,449.850006,442.149994,444.399994,443.535645,59833
2020-07-01,445.100006,451.000000,445.000000,447.500000,446.629639,63238
2020-07-02,451.000000,451.000000,443.100006,444.600006,443.735291,20225
2020-07-03,445.200012,450.950012,433.000000,440.000000,439.144226,30236
2020-07-06,439.000000,452.000000,438.950012,449.850006,448.975067,61139
2020-07-07,449.950012,451.950012,439.200012,442.549988,441.689240,19329
2020-07-08,444.950012,452.500000,433.549988,436.899994,436.050232,59314
2020-07-09,437.100006,446.000000,437.000000,445.049988,444.184387,52027
2020-07-10,450.000000,450.000000,439.000000,444.450012,443.585571,47168
2020-07-13,450.000000,450.149994,443.000000,444.200012,443.336060,50995
2020-07-14,444.000000,453.750000,441.100006,451.200012,450.322449,112274
2020-07-15,452.950012,473.750000,445.049988,473.750000,472.828583,313320
2020-07-16,475.000000,484.350006,464.299988,476.899994,475.972443,39115
2020-07-17,478.000000,499.500000,472.049988,494.950012,493.987366,378930
2020-07-20,509.950012,510.000000,493.000000,504.950012,503.967896,615652
2020-07-21,509.950012,510.000000,502.899994,507.250000,506.263428,191699
2020-07-22,508.000000,510.000000,506.049988,507.000000,506.013916,67936
2020-07-23,507.399994,519.000000,507.000000,511.299988,510.305542,345792
2020-07-24,500.000000,519.000000,494.649994,503.149994,502.171387,81803
2020-07-27,503.100006,510.399994,491.200012,494.299988,493.338593,49311
2020-07-28,494.500000,505.049988,492.200012,499.950012,498.977631,121256
2020-07-29,501.500000,508.600006,498.000000,501.600006,500.624420,300174
2020-07-30,502.100006,514.200012,500.350006,507.399994,506.413116,56064
2020-07-31,507.549988,513.000000,499.950012,508.899994,507.910217,134071
2020-08-03,505.250000,530.000000,505.250000,522.549988,521.533630,61909
2020-08-04,537.000000,539.950012,498.000000,504.250000,503.269257,59221
2020-08-05,505.100006,524.650024,499.850006,518.000000,516.992493,76740
2020-08-06,512.250000,521.400024,505.250000,509.500000,508.509033,22068
2020-08-07,513.099976,557.000000,513.099976,546.400024,545.337280,125952
2020-08-10,543.900024,546.849976,531.849976,535.200012,534.159058,414972
2020-08-11,544.000000,544.000000,526.250000,532.099976,531.065063,34436
2020-08-12,533.000000,553.150024,533.000000,549.750000,548.680786,49835
2020-08-13,554.000000,603.000000,545.000000,594.200012,593.044312,274905
2020-08-14,604.799988,609.900024,585.000000,590.099976,588.952271,152081
2020-08-17,603.000000,603.000000,588.000000,594.150024,592.994446,65380
2020-08-18,599.900024,600.000000,588.000000,596.950012,595.788940,155755
2020-08-19,596.950012,600.000000,590.000000,590.349976,589.201782,44285
2020-08-20,589.750000,597.299988,585.049988,590.099976,588.952271,29639
2020-08-21,600.000000,603.000000,588.349976,593.250000,592.096130,61204
2020-08-24,604.000000,652.549988,593.000000,637.250000,636.010559,344908
2020-08-25,649.950012,670.000000,623.750000,647.450012,646.190735,749392
2020-08-26,635.000000,639.900024,622.500000,625.849976,624.632751,476051
2020-08-27,634.400024,637.900024,625.950012,628.049988,626.828430,156932
2020-08-28,625.450012,645.000000,623.099976,641.000000,639.753296,205899
2020-08-31,655.049988,656.500000,645.849976,647.900024,646.639893,305539
2020-09-01,644.099976,646.500000,635.400024,644.099976,642.847229,96538
2020-09-02,641.099976,652.799988,640.000000,649.049988,647.787598,117288
2020-09-03,648.500000,678.700012,643.250000,655.450012,654.175171,117004
2020-09-04,659.000000,669.349976,645.450012,663.250000,661.960022,91687
2020-09-07,676.000000,681.950012,659.049988,669.150024,667.848572,99855
2020-09-08,670.000000,672.349976,630.349976,640.450012,639.204346,44753
2020-09-09,635.000000,635.000000,605.250000,611.900024,610.709900,177705
2020-09-10,613.000000,628.000000,607.599976,616.849976,615.650208,65282
2020-09-11,616.250000,622.400024,600.000000,602.700012,601.527771,40377
2020-09-14,629.000000,629.000000,607.200012,614.799988,613.604248,260921
2020-09-15,623.000000,637.450012,618.900024,626.950012,625.730591,74358
2020-09-16,633.700012,640.000000,621.349976,636.799988,635.561462,166624
2020-09-17,638.700012,659.799988,635.500000,647.849976,646.589905,117690
2020-09-18,653.000000,663.000000,625.250000,643.549988,642.298340,347351
2020-09-21,628.250000,635.849976,620.000000,621.250000,620.041687,60292
2020-09-22,612.099976,619.549988,565.000000,575.099976,573.981445,54366
2020-09-23,585.099976,585.099976,545.250000,560.099976,559.010620,49399
2020-09-24,556.900024,608.700012,522.700012,573.599976,572.484375,1201762
2020-09-25,588.000000,597.549988,565.000000,569.950012,568.841492,203006
2020-09-28,579.700012,626.900024,575.500000,624.950012,623.734497,495000
2020-09-29,624.799988,627.900024,593.099976,612.500000,611.308716,112477
2020-09-30,612.500000,624.299988,595.500000,604.299988,603.124634,40903
2020-10-01,612.900024,650.000000,612.000000,638.000000,636.759094,195659
2020-10-05,650.000000,652.900024,622.000000,625.099976,623.884155,16226
2020-10-06,624.000000,645.000000,617.000000,620.900024,619.692383,35318
2020-10-07,615.000000,624.849976,602.000000,605.349976,604.172607,31108
2020-10-08,618.000000,618.000000,588.500000,591.200012,590.050171,532908
2020-10-09,587.000000,603.000000,584.099976,589.099976,587.954224,33766
2020-10-12,598.799988,599.900024,577.700012,581.349976,580.219299,29753
2020-10-13,592.000000,592.000000,572.200012,585.349976,584.211487,15120
2020-10-14,592.900024,598.000000,577.049988,586.799988,585.658691,226678
2020-10-15,589.450012,591.950012,571.000000,574.950012,573.831787,19926
2020-10-16,576.000000,586.099976,571.150024,574.400024,573.282837,17815
2020-10-19,576.200012,582.549988,552.099976,560.049988,558.960693,61379
2020-10-20,557.500000,577.200012,547.200012,551.950012,550.876465,26784
2020-10-21,564.000000,586.000000,553.250000,576.049988,574.929565,75682
2020-10-22,579.500000,608.000000,572.900024,591.049988,589.900391,103772
2020-10-23,595.799988,615.000000,595.799988,610.349976,609.162842,305366
2020-10-26,610.349976,640.750000,605.200012,622.549988,621.339172,245229
2020-10-27,624.700012,652.500000,623.599976,649.349976,648.087036,247528
2020-10-28,648.000000,658.000000,640.450012,646.299988,645.042969,177620
2020-10-29,635.099976,653.200012,629.049988,648.200012,646.939270,149641
2020-10-30,649.000000,664.000000,641.450012,654.849976,653.576294,89007
2020-11-02,662.000000,674.000000,644.200012,658.150024,656.869934,121958
2020-11-03,658.000000,674.799988,652.150024,667.500000,666.201721,266931
2020-11-04,673.500000,678.400024,656.000000,669.450012,668.147949,53401
2020-11-05,670.250000,678.900024,670.000000,675.000000,673.687134,602502
2020-11-06,678.049988,699.849976,675.849976,689.150024,687.809631,119241
2020-11-09,708.000000,714.000000,690.000000,692.849976,691.502380,521020
2020-11-10,701.200012,710.000000,685.000000,703.349976,701.981995,94357
2020-11-11,705.000000,713.500000,702.750000,708.700012,707.321594,74390
2020-11-12,713.000000,735.000000,712.799988,731.549988,730.127136,133786
2020-11-13,737.900024,750.000000,728.299988,745.549988,744.099915,78492
2020-11-14,null,null,null,null,null,null
2020-11-17,742.000000,747.000000,733.400024,740.099976,738.660522,229193
2020-11-18,740.099976,763.900024,740.099976,760.900024,759.420105,93366
2020-11-19,754.450012,772.799988,743.549988,765.500000,764.011108,287184
2020-11-20,769.799988,794.900024,755.099976,789.200012,787.665039,147788
2020-11-23,789.200012,838.000000,784.000000,830.400024,828.784912,280399
2020-11-24,844.000000,857.500000,835.700012,844.049988,842.408325,166427
2020-11-25,850.000000,852.000000,823.400024,836.799988,835.172424,830746
2020-11-26,847.000000,857.950012,802.150024,812.750000,811.169250,2594939
2020-11-27,844.700012,850.900024,812.349976,823.599976,821.998108,463581
2020-12-01,828.000000,837.000000,795.099976,809.799988,808.224976,156914
2020-12-02,810.000000,833.900024,802.500000,828.900024,827.287842,1300086
2020-12-03,835.000000,836.250000,820.000000,833.650024,832.028625,66194
2020-12-04,837.000000,842.500000,831.349976,839.900024,838.266479,94344
2020-12-07,835.799988,835.799988,810.049988,828.150024,826.539307,68216
2020-12-08,830.099976,838.000000,805.000000,810.799988,809.223022,56189
2020-12-09,815.000000,824.349976,790.099976,801.349976,799.791382,1189513
2020-12-10,801.349976,882.000000,801.349976,846.250000,844.604065,741307
2020-12-11,848.950012,858.799988,838.000000,854.500000,852.838013,87144
2020-12-14,859.799988,868.400024,836.099976,846.150024,844.504272,206211
2020-12-15,849.900024,862.900024,810.000000,820.349976,818.754456,93121
2020-12-16,822.000000,837.700012,815.000000,825.500000,823.894409,59050
2020-12-17,829.950012,832.849976,810.000000,813.400024,811.817993,25191
2020-12-18,821.700012,822.400024,805.150024,815.400024,813.814087,549292
2020-12-21,815.400024,834.000000,775.000000,806.500000,804.931396,256917
2020-12-22,811.000000,821.950012,771.049988,791.900024,790.359802,71230
2020-12-23,794.799988,818.000000,794.799988,808.299988,806.727905,39149
2020-12-24,817.000000,817.000000,796.650024,798.250000,796.697449,263533
2020-12-28,812.000000,812.000000,798.000000,799.549988,797.994873,99029
2020-12-29,809.599976,812.000000,795.000000,799.000000,797.445984,42895
2020-12-30,806.200012,806.200012,791.000000,793.299988,791.757080,34007
2020-12-31,793.349976,808.000000,788.750000,800.849976,799.292358,84083
