SYMBOL,OPEN,HIGH,LOW,CLOSE,TIMESTAMP
SUNPHARMA,600.0,622.8,595.2,620.8,08-JAN-2021
SUNTV,481.6,539.5,474.3,527.9,08-JAN-2021
SUNDARMFIN,1816.0,1890.0,1808.0,1866.6,08-JAN-2021
SUNDRMFAST,527.0,565.0,523.9,557.45,08-JAN-2021
SUNTECK,357.8,371.45,343.0,366.3,08-JAN-2021
SUPRAJIT,199.85,231.2,198.1,217.5,08-JAN-2021
SUPREMEIND,1697.8,1819.0,1688.25,1798.7,08-JAN-2021
SUPPETRO,368.0,369.8,339.0,365.4,08-JAN-2021
SUVENPHAR,465.1,471.25,451.0,460.95,08-JAN-2021
SWANENERGY,136.05,136.7,128.1,131.3,08-JAN-2021
SWARAJENG,1444.95,1467.0,1421.0,1426.55,08-JAN-2021
SYMPHONY,1039.0,1066.75,1010.05,1052.9,08-JAN-2021
SYNGENE,632.8,639.9,600.1,603.05,08-JAN-2021
TCIEXP,956.0,1009.95,921.25,990.0,08-JAN-2021
TCNSBRANDS,455.9,460.0,434.0,435.65,08-JAN-2021
TTKPRESTIG,6247.0,6350.0,6100.0,6190.4,08-JAN-2021
TVTODAY,229.4,246.95,221.95,239.0,08-JAN-2021
TV18BRDCST,31.4,32.1,30.2,31.45,08-JAN-2021
TVSMOTOR,497.5,517.0,481.8,513.35,08-JAN-2021
TASTYBITE,11980.0,12350.0,11430.0,11808.45,08-JAN-2021
TATACHEM,484.9,509.0,481.7,500.0,08-JAN-2021
TATACOFFEE,109.0,110.0,105.65,106.3,08-JAN-2021
TATACOMM,1106.2,1120.0,1048.9,1061.25,08-JAN-2021
TCS,2950.0,3128.0,2940.95,3120.9,08-JAN-2021
TATACONSUM,606.95,614.3,595.4,609.55,08-JAN-2021
TATAELXSI,1880.95,2052.8,1866.75,2043.3,08-JAN-2021
TATAINVEST,1008.45,1049.0,996.3,1025.4,08-JAN-2021
TATAMTRDVR,78.2,83.2,75.5,81.85,08-JAN-2021
TATAMOTORS,191.8,201.5,185.05,198.15,08-JAN-2021
TATAPOWER,78.05,84.6,77.5,83.05,08-JAN-2021
TATASTLBSL,40.3,45.6,40.05,44.35,08-JAN-2021
TATASTEEL,649.0,731.5,646.45,713.15,08-JAN-2021
TEAMLEASE,2683.0,2872.0,2629.6,2722.15,08-JAN-2021
TECHM,980.6,1060.0,975.0,1051.1,08-JAN-2021
NIACL,131.65,133.45,126.4,129.6,08-JAN-2021
RAMCOCEM,798.9,856.0,786.15,851.85,08-JAN-2021
THERMAX,913.0,989.0,907.05,976.2,08-JAN-2021
THYROCARE,948.8,1005.9,930.0,969.65,08-JAN-2021
TIMKEN,1339.9,1360.0,1275.0,1281.6,08-JAN-2021
TITAN,1566.0,1621.35,1521.5,1548.6,08-JAN-2021
TORNTPHARM,2817.65,2872.0,2765.0,2851.9,08-JAN-2021
TORNTPOWER,322.0,348.75,316.8,335.95,08-JAN-2021
TRENT,679.0,701.0,672.0,695.4,08-JAN-2021
TRIDENT,11.3,16.95,11.15,14.6,08-JAN-2021
TIINDIA,799.0,845.0,795.0,833.7,08-JAN-2021
UCOBANK,13.3,13.4,12.75,12.95,08-JAN-2021
UFLEX,377.5,388.9,366.15,371.2,08-JAN-2021
UPL,473.4,506.0,466.35,503.65,08-JAN-2021
UJJIVAN,283.9,310.95,277.2,302.15,08-JAN-2021
UJJIVANSFB,40.4,44.6,39.4,42.6,08-JAN-2021
ULTRACEMCO,5306.95,5613.3,5245.05,5591.75,08-JAN-2021
UNIONBANK,32.6,32.7,31.55,31.8,08-JAN-2021
UBL,1186.0,1267.15,1174.7,1249.95,08-JAN-2021
MCDOWELL-N,581.0,637.6,575.5,630.9,08-JAN-2021
VGUARD,188.0,220.4,187.5,214.55,08-JAN-2021
VMART,2501.0,2557.45,2401.35,2458.1,08-JAN-2021
VIPIND,368.0,387.0,362.3,377.5,08-JAN-2021
VRLLOG,208.5,209.7,200.9,204.85,08-JAN-2021
VSTIND,3774.5,3800.0,3618.25,3661.45,08-JAN-2021
VAIBHAVGBL,2606.25,2900.2,2531.0,2678.65,08-JAN-2021
VAKRANGEE,62.45,66.6,59.35,66.05,08-JAN-2021
VTL,1085.4,1165.0,1035.25,1073.75,08-JAN-2021
VARROC,402.9,414.95,385.05,409.7,08-JAN-2021
VBL,910.0,1015.1,905.6,990.1,08-JAN-2021
VENKEYS,1774.0,1784.0,1495.1,1579.8,08-JAN-2021
VINATIORGA,1239.0,1377.95,1213.4,1317.0,08-JAN-2021
IDEA,11.8,12.35,11.45,11.75,08-JAN-2021
VOLTAS,834.0,909.4,830.55,902.2,08-JAN-2021
WABCOINDIA,5675.15,5675.15,5501.0,5601.55,08-JAN-2021
WELCORP,132.6,145.5,126.5,142.9,08-JAN-2021
WELSPUNIND,68.85,75.0,67.1,73.05,08-JAN-2021
WESTLIFE,451.15,457.0,430.0,452.85,08-JAN-2021
WHIRLPOOL,2633.8,2633.8,2470.1,2493.7,08-JAN-2021
WIPRO,390.0,432.65,387.8,430.2,08-JAN-2021
WOCKPHARMA,549.8,558.0,510.0,516.8,08-JAN-2021
YESBANK,18.4,18.6,17.75,18.05,08-JAN-2021
ZEEL,226.9,236.85,215.15,231.15,08-JAN-2021
ZENSARTECH,242.95,245.5,234.0,238.05,08-JAN-2021
ZYDUSWELL,2109.55,2218.6,2050.0,2065.6,08-JAN-2021
ECLERX,886.15,933.7,865.05,914.75,08-JAN-2021
